experiment,task,dataset_type,variant,n_features,n_samples,elapsed_seconds_mean,elapsed_seconds_std,f1_at_10_mean,f1_at_10_std,f1_at_100_mean,f1_at_100_std,f1_at_25_mean,f1_at_25_std,f1_at_5_mean,f1_at_5_std,f1_at_50_mean,f1_at_50_std,max_depth_mean,max_depth_std,mean_depth_mean,mean_depth_std,mean_features_used_mean,mean_features_used_std,n_estimators_actual_mean,n_estimators_actual_std,precision_at_10_mean,precision_at_10_std,precision_at_100_mean,precision_at_100_std,precision_at_25_mean,precision_at_25_std,precision_at_5_mean,precision_at_5_std,precision_at_50_mean,precision_at_50_std,recall_at_10_mean,recall_at_10_std,recall_at_100_mean,recall_at_100_std,recall_at_25_mean,recall_at_25_std,recall_at_5_mean,recall_at_5_std,recall_at_50_mean,recall_at_50_std,ds_knn_k5_mean,ds_knn_k5_std,ds_knn_k10_mean,ds_knn_k10_std,ds_knn_k25_mean,ds_knn_k25_std,ds_knn_k50_mean,ds_knn_k50_std,ds_knn_k100_mean,ds_knn_k100_std,ds_lr_k5_mean,ds_lr_k5_std,ds_lr_k10_mean,ds_lr_k10_std,ds_lr_k25_mean,ds_lr_k25_std,ds_lr_k50_mean,ds_lr_k50_std,ds_lr_k100_mean,ds_lr_k100_std,ds_svm_k5_mean,ds_svm_k5_std,ds_svm_k10_mean,ds_svm_k10_std,ds_svm_k25_mean,ds_svm_k25_std,ds_svm_k50_mean,ds_svm_k50_std,ds_svm_k100_mean,ds_svm_k100_std,ds_ridge_k5_mean,ds_ridge_k5_std,ds_ridge_k10_mean,ds_ridge_k10_std,ds_ridge_k25_mean,ds_ridge_k25_std,ds_ridge_k50_mean,ds_ridge_k50_std,ds_ridge_k100_mean,ds_ridge_k100_std,ds_svr_k5_mean,ds_svr_k5_std,ds_svr_k10_mean,ds_svr_k10_std,ds_svr_k25_mean,ds_svr_k25_std,ds_svr_k50_mean,ds_svr_k50_std,ds_svr_k100_mean,ds_svr_k100_std
mirrored_knob_ablation,clf,real_openml_optdigits,cif_no_mute,64,5620,3.336916558801022,0.05543199619225089,,,,,,,,,,,17.0,0.0,14.042000000000002,0.01600000000000046,41.982,0.04118252056394802,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7166721235435815,0.0020934017470968756,0.9229647836541808,0.0007441536766489224,0.9815359047113986,0.0006627455917402515,0.9812406911877856,0.0010102824202369478,0.9767678203961998,0.0010422629857952967,0.6932005357580271,0.0052958449248828405,0.872195506693559,0.0013479868102971935,0.9528270380429216,0.003469596666677048,0.9704438406069625,0.0015445799490283448,0.9698762506876495,0.0015689123801810147,0.7454830960795001,0.007389760550754946,0.9296151350662427,0.002426856568149795,0.9852001531291666,0.00040475650583121593,0.9901045429427962,0.0008361235007550667,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,cif_no_bootstrap,64,5620,3.840160761999141,0.07342685509800505,,,,,,,,,,,18.0,0.0,13.462,0.016000000000000413,38.31,0.03464101615137886,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7144082165081085,0.002687477636374821,0.9276973350174422,0.0024323914723580827,0.9814687929256458,0.001319754638893128,0.9808803555294421,0.0007893999244350014,0.9767678203961998,0.0010422629857952967,0.6935164387855943,0.0016413990477332416,0.8721780752261562,0.000971668771041418,0.9489049198699732,0.002385980193328978,0.9700142533782167,0.0013464369766769365,0.9698762506876495,0.0015689123801810147,0.740154142430719,0.0007743631604367852,0.9333805138927198,0.0013420383790126679,0.984056046578417,0.0009749410743908704,0.9896059421771641,0.0007163550958067034,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,cif_no_bonferroni,64,5620,0.8885293552011717,0.00873547816198209,,,,,,,,,,,22.0,0.0,16.088,0.01326649916142153,48.46,0.01788854381999714,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7131767963763594,0.01041458983938941,0.9229647836541808,0.0007441536766489224,0.9818576717885812,0.0011245527315483772,0.9805299176491816,0.0004777377126562059,0.9767678203961998,0.0010422629857952967,0.6853924979233945,0.007245127493732616,0.872195506693559,0.0013479868102971935,0.9536562101088997,0.002488887565123108,0.9700937022493619,0.0010383885701567147,0.9698762506876495,0.0015689123801810147,0.7403623424369024,0.014340516010094211,0.9296151350662427,0.002426856568149795,0.9854818818400544,0.00034282839765032986,0.9896421841303805,0.0006317735092074482,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,cif_all_off,64,5620,3.433348288999696,0.09467077857887364,,,,,,,,,,,30.0,0.0,22.9,0.01673320053068158,53.13000000000001,0.01673320053068158,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7366491211447309,0.009404894941684675,0.9146775895295691,0.0025666551205068564,0.9816251818543726,0.0008351667430711408,0.9808803555294421,0.0007893999244350014,0.9767678203961998,0.0010422629857952967,0.6940753271052669,0.008375380939217388,0.8525059782000266,0.0016376135343113823,0.9541865812961021,0.0017653044904782779,0.9700142533782167,0.0013464369766769365,0.9698762506876495,0.0015689123801810147,0.7633717107777839,0.008984235323065089,0.9219211124493525,0.0008099416000686929,0.9845279190028547,0.0007648645710041145,0.9896059421771641,0.0007163550958067034,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,rf,64,5620,0.19517198160028784,0.004319751053018993,,,,,,,,,,,0.0,0.0,0.0,0.0,51.36,0.13160547101089579,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7270875475564,0.010239476727499227,0.9120691361769652,0.004772904050654546,0.9787831434275029,0.0012735124806730206,0.9807405957839033,0.0006228576227115759,0.9767678203961998,0.0010422629857952967,0.70974288537116,0.004718326895402393,0.8559551261306458,0.006211941176580563,0.9526559416389079,0.0019029258947233293,0.9698735212296643,0.0011695392674512177,0.9698762506876495,0.0015689123801810147,0.7525128926485869,0.005863137284986016,0.9170105598176879,0.004640634269553322,0.9841984887723141,0.0016597284117420136,0.9895355810892592,0.000633234612884711,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,et,64,5620,0.15514202779741026,0.003328130596524269,,,,,,,,,,,0.0,0.0,0.0,0.0,54.50600000000001,0.12674383614203993,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.7268118265010493,0.01184212694630583,0.9051796171138751,0.007608317077059358,0.981705037833858,0.0011912324896325831,0.9808803555294421,0.0007893999244350014,0.9767678203961998,0.0010422629857952967,0.6987978328160258,0.0016602834438560886,0.8424819443288865,0.012664553526102258,0.9529341226450944,0.001839269428741905,0.9700142533782167,0.0013464369766769365,0.9698762506876495,0.0015689123801810147,0.7487705635139387,0.013703144812353614,0.909706427836355,0.006251589113193105,0.9848415496562563,0.0010569381818809347,0.9896059421771641,0.0007163550958067034,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,real_openml_optdigits,cit,64,5620,2.0978597846013143,0.16801998714120234,,,,,,,,,,,14.0,1.0954451150103321,14.0,1.0954451150103321,36.8,1.9390719429665315,1.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6360562566360588,0.011799638168623415,0.8906880085018122,0.0132863356468439,0.9738745631195378,0.00260343998420624,0.9783194630875854,0.0012249477361223672,0.9767678203961998,0.0010422629857952967,0.6216213899384933,0.007597843159599214,0.8397146442388941,0.00877962896939401,0.9452698144443922,0.002034360421750941,0.966078667443367,0.0016538243749502795,0.9698762506876495,0.0015689123801810147,0.6743955184945907,0.007613255726085889,0.9082080132347548,0.008144064291797069,0.98145613062078,0.0018884291749632356,0.9862660038920126,0.0007154956460256617,0.983991488300066,0.000959285462035264,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,reg,real_diabetes,cif_default,10,442,2.7200571361987387,0.03413528266755289,,,,,,,,,,,9.0,0.0,5.224,0.00800000000000023,4.544,0.010198039027185352,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3656929307992754,0.026995361782870042,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,,,,,,,,,,,,,,,,,,,,,0.46279797866437145,0.00714776962596172,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.18794776295593243,0.004567440301390806,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136
mirrored_knob_ablation,reg,real_diabetes,cif_no_adaptive,10,442,12.80860066159803,0.4653304691174752,,,,,,,,,,,12.0,0.0,6.622,0.019390719429665196,5.4079999999999995,0.011661903789690353,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3715459369281176,0.028492379381390046,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,,,,,,,,,,,,,,,,,,,,,0.47099794894365676,0.006159898686648271,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.18731616576685353,0.0024733327772679873,0.1361783704865812,0.0010299707438831242,0.1361783704865812,0.0010299707438831242,0.1361783704865812,0.0010299707438831242,0.1361783704865812,0.0010299707438831242
mirrored_knob_ablation,reg,real_diabetes,cif_no_scan,10,442,7.303410211596929,0.07172258994638757,,,,,,,,,,,11.0,0.0,5.542,0.013266499161421611,5.294,0.010198039027185352,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.37356851882231656,0.029908601379000862,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,,,,,,,,,,,,,,,,,,,,,0.4750847849929549,0.007072163714539882,0.49031110122552946,0.006403371274664968,0.49031110122552946,0.006403371274664968,0.49031110122552946,0.006403371274664968,0.49031110122552946,0.006403371274664968,0.18656011142599965,0.0025665999081209635,0.13617837048658119,0.0010299707438831327,0.13617837048658119,0.0010299707438831327,0.13617837048658119,0.0010299707438831327,0.13617837048658119,0.0010299707438831327
mirrored_knob_ablation,reg,real_diabetes,cif_no_threshold_scan,10,442,1.1124943454007734,0.04202700653889539,,,,,,,,,,,10.0,0.0,6.888,0.013266499161421611,5.4079999999999995,0.007483314773547724,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3656929307992754,0.02699536178287008,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,,,,,,,,,,,,,,,,,,,,,0.46279797866437145,0.007147769625961793,0.49031110122552946,0.006403371274664994,0.49031110122552946,0.006403371274664994,0.49031110122552946,0.006403371274664994,0.49031110122552946,0.006403371274664994,0.18794776295593243,0.0045674403013908045,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967
mirrored_knob_ablation,reg,real_diabetes,cif_no_mute,10,442,2.6610623313987163,0.053079763915520106,,,,,,,,,,,9.0,0.0,5.263999999999999,0.00799999999999983,4.5840000000000005,0.010198039027185352,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3656929307992754,0.026995361782870042,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,0.3960988351925503,0.03163315651861329,,,,,,,,,,,,,,,,,,,,,0.46279797866437145,0.00714776962596172,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.49031110122552946,0.006403371274664956,0.18794776295593243,0.004567440301390806,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136,0.13617837048658119,0.001029970743883136
mirrored_knob_ablation,reg,real_diabetes,cif_no_bootstrap,10,442,2.157734015198366,0.09971125024905142,,,,,,,,,,,7.0,0.0,4.268,0.007483314773548008,3.5879999999999996,0.003999999999999915,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3656929307992754,0.02699536178287008,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,0.3960988351925503,0.031633156518613266,,,,,,,,,,,,,,,,,,,,,0.46279797866437145,0.007147769625961793,0.49031110122552946,0.006403371274664985,0.49031110122552946,0.006403371274664985,0.49031110122552946,0.006403371274664985,0.49031110122552946,0.006403371274664985,0.18794776295593243,0.0045674403013908045,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967,0.13617837048658119,0.0010299707438830967
mirrored_knob_ablation,reg,real_diabetes,cif_no_bonferroni,10,442,0.1127842627989594,0.019254782790797162,,,,,,,,,,,11.0,0.0,7.136,0.010198039027185597,6.914,0.017435595774162833,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.37356851882231656,0.029908601379000862,0.3960988351925503,0.03163315651861322,0.3960988351925503,0.03163315651861322,0.3960988351925503,0.03163315651861322,0.3960988351925503,0.03163315651861322,,,,,,,,,,,,,,,,,,,,,0.4750847849929549,0.007072163714539882,0.49031110122552946,0.0064033712746649684,0.49031110122552946,0.0064033712746649684,0.49031110122552946,0.0064033712746649684,0.49031110122552946,0.0064033712746649684,0.18656011142599965,0.0025665999081209635,0.1361783704865812,0.0010299707438831086,0.1361783704865812,0.0010299707438831086,0.1361783704865812,0.0010299707438831086,0.1361783704865812,0.0010299707438831086
mirrored_knob_ablation,reg,real_diabetes,cif_all_off,10,442,0.360518735399819,0.06529749400937733,,,,,,,,,,,16.0,0.0,10.816,0.00799999999999983,8.722,0.011661903789691022,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.36771551269347436,0.029000927088285153,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,,,,,,,,,,,,,,,,,,,,,0.4668848147136696,0.012121946780641154,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.18719170861507856,0.004746090544776073,0.13617837048658119,0.001029970743883117,0.13617837048658119,0.001029970743883117,0.13617837048658119,0.001029970743883117,0.13617837048658119,0.001029970743883117
mirrored_knob_ablation,reg,real_diabetes,rf,10,442,0.13549302439932945,0.0013638579259409721,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3819006567094428,0.031042858139763197,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,,,,,,,,,,,,,,,,,,,,,0.4635493110440388,0.007589100927919185,0.49031110122552946,0.006403371274664977,0.49031110122552946,0.006403371274664977,0.49031110122552946,0.006403371274664977,0.49031110122552946,0.006403371274664977,0.1746447255845656,0.005059292472915619,0.13617837048658119,0.0010299707438831138,0.13617837048658119,0.0010299707438831138,0.13617837048658119,0.0010299707438831138,0.13617837048658119,0.0010299707438831138
mirrored_knob_ablation,reg,real_diabetes,et,10,442,0.10638246179878479,0.003020340939736994,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.3656929307992754,0.02699536178287008,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,0.39609883519255035,0.03163315651861323,,,,,,,,,,,,,,,,,,,,,0.46279797866437133,0.007147769625961774,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.18794776295593243,0.004567440301390806,0.13617837048658119,0.0010299707438830932,0.13617837048658119,0.0010299707438830932,0.13617837048658119,0.0010299707438830932,0.13617837048658119,0.0010299707438830932
mirrored_knob_ablation,reg,real_diabetes,cit,10,442,0.12781839999952355,0.0018563372445555282,,,,,,,,,,,5.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,0.37356851882231656,0.02990860137900084,0.39609883519255024,0.03163315651861328,0.39609883519255024,0.03163315651861328,0.39609883519255024,0.03163315651861328,0.39609883519255024,0.03163315651861328,,,,,,,,,,,,,,,,,,,,,0.4750847849929548,0.007072163714539907,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.49031110122552946,0.006403371274664975,0.18656011142599965,0.0025665999081209553,0.13617837048658119,0.0010299707438831292,0.13617837048658119,0.0010299707438831292,0.13617837048658119,0.0010299707438831292,0.13617837048658119,0.0010299707438831292
mirrored_knob_ablation,reg,real_california,cif_default,8,2000,38.21693152060034,0.36670310165041603,,,,,,,,,,,13.0,0.0,9.258,0.0193907194296649,7.064,0.004898979485566687,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092418,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.003377306245968729,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6914031632874542,0.0021647075483726985,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514
mirrored_knob_ablation,reg,real_california,cif_no_adaptive,8,2000,465.81676457939903,9.721128167480932,,,,,,,,,,,19.0,0.0,12.95,0.03741657386773947,5.92,0.012649110640673528,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092418,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.003377306245968806,0.6476648772320641,0.0033227467693376297,0.6476648772320641,0.0033227467693376297,0.6476648772320641,0.0033227467693376297,0.6476648772320641,0.0033227467693376297,0.6914031632874542,0.002164707548372648,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466
mirrored_knob_ablation,reg,real_california,cif_no_scan,8,2000,36.889753080801164,0.9852804341384667,,,,,,,,,,,14.0,0.0,9.427999999999999,0.011661903789690353,6.292,0.011661903789690353,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092362,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.0033773062459687675,0.647664877232064,0.0033227467693375964,0.647664877232064,0.0033227467693375964,0.647664877232064,0.0033227467693375964,0.647664877232064,0.0033227467693375964,0.6914031632874542,0.002164707548372635,0.7466055484605322,0.002261975391783008,0.7466055484605322,0.002261975391783008,0.7466055484605322,0.002261975391783008,0.7466055484605322,0.002261975391783008
mirrored_knob_ablation,reg,real_california,cif_no_threshold_scan,8,2000,30.78844130359939,0.6704859473841673,,,,,,,,,,,19.0,0.0,12.636000000000001,0.046303347611160575,7.05,0.006324555320336624,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092418,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.003377306245968806,0.6476648772320641,0.003322746769337634,0.6476648772320641,0.003322746769337634,0.6476648772320641,0.003322746769337634,0.6476648772320641,0.003322746769337634,0.6914031632874542,0.0021647075483727306,0.7466055484605321,0.0022619753917828894,0.7466055484605321,0.0022619753917828894,0.7466055484605321,0.0022619753917828894,0.7466055484605321,0.0022619753917828894
mirrored_knob_ablation,reg,real_california,cif_no_mute,8,2000,37.459890208402065,0.54531062139438,,,,,,,,,,,13.0,0.0,9.308,0.019390719429665745,7.064,0.004898979485566687,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092418,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.003377306245968729,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6476648772320641,0.0033227467693376037,0.6914031632874542,0.0021647075483726985,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514,0.7466055484605321,0.0022619753917829514
mirrored_knob_ablation,reg,real_california,cif_no_bootstrap,8,2000,41.88238863899896,0.47726630882051824,,,,,,,,,,,12.0,0.0,8.044,0.01854723699099174,5.844,0.004898979485566252,100.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6604922046698894,0.008664556590092328,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,0.6890835460867553,0.006970522892547775,,,,,,,,,,,,,,,,,,,,,0.57068074535271,0.003377306245968729,0.6476648772320641,0.003322746769337649,0.6476648772320641,0.003322746769337649,0.6476648772320641,0.003322746769337649,0.6476648772320641,0.003322746769337649,0.6914031632874542,0.0021647075483726985,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466,0.7466055484605321,0.0022619753917829466
